ID TIME HEIGHT MINER BLOCK TIMESTAMP TELAPSED RECEPTION SIZE_KB TXS DIFF TDIFF HASH PHASH
9 1786987522.028 0 ['enode://1@127.0.0.1:1234', 'enode://2@127.0.0.1:1235', 'enode://3@127.0.0.1:1236', 'enode://4@127.0.0.1:1237', 'enode://5@127.0.0.1:1238', 'enode://6@127.0.0.1:1239', 'enode://7@127.0.0.1:1240', 'enode://8@127.0.0.1:1241', 'enode://9@127.0.0.1:1242', 'enode://10@127.0.0.1:1243', 'enode://11@127.0.0.1:1244', 'enode://12@127.0.0.1:1245', 'enode://13@127.0.0.1:1246', 'enode://14@127.0.0.1:1247', 'enode://15@127.0.0.1:1248', 'enode://16@127.0.0.1:1249', 'enode://17@127.0.0.1:1250', 'enode://18@127.0.0.1:1251', 'enode://19@127.0.0.1:1252', 'enode://20@127.0.0.1:1253', 'enode://21@127.0.0.1:1254', 'enode://22@127.0.0.1:1255', 'enode://23@127.0.0.1:1256', 'enode://24@127.0.0.1:1257', 'enode://25@127.0.0.1:1258'] 0 0 0 0 0.046875 0 0 0 2ec9234e793ffa1c5eb24f0439f69ac8446fd1535ee0cbe4dfa1f745f203e80f 0
9 1786987522.028 1 enode://2@127.0.0.1:1235 1 48 37 85 0.046875 2 99930 99930 06ebc76d61483bbaa6c2a3eda1376961685da94b065d3d49c59142c6157f0097 2ec9234e793ffa1c5eb24f0439f69ac8446fd1535ee0cbe4dfa1f745f203e80f
9 1786987522.028 2 enode://16@127.0.0.1:1249 2 113 35 148 0.046875 13 99914 199844 31b7af08b41ffd89b723f2b4e6dd5c2648c1692820c5beda992f0a8adfeaa3c3 06ebc76d61483bbaa6c2a3eda1376961685da94b065d3d49c59142c6157f0097
9 1786987522.028 3 enode://9@127.0.0.1:1242 3 181 0 181 0.046875 10 99955 299799 9b91fcdf042be4ec497edbc0e77af8fff0e87931dc15e5794affbf5473c6682a 31b7af08b41ffd89b723f2b4e6dd5c2648c1692820c5beda992f0a8adfeaa3c3
9 1786987522.028 4 enode://9@127.0.0.1:1242 4 287 0 287 0.046875 5 99983 399782 615d484b88e381b1f970976841d6c90e2cd5a7d85c24e3058b06733a247f45ad 9b91fcdf042be4ec497edbc0e77af8fff0e87931dc15e5794affbf5473c6682a
9 1786987522.028 5 enode://14@127.0.0.1:1247 5 320 1655 1975 0.046875 6 99977 499759 0bcf3e1bf1a9411d0c6617cd0c51657831a3f564efe9dc2b7276916bb427bd9e 615d484b88e381b1f970976841d6c90e2cd5a7d85c24e3058b06733a247f45ad
9 1786987522.028 6 enode://12@127.0.0.1:1245 6 573 1843 2416 0.046875 11 99987 599746 29a74779d08b38d9d873171de5067658b38fc3310534233a1ae5b578ccd94fe0 0bcf3e1bf1a9411d0c6617cd0c51657831a3f564efe9dc2b7276916bb427bd9e
9 1786987522.028 7 enode://12@127.0.0.1:1245 7 719 1697 2416 0.046875 0 99926 699672 a217c3195d61d25b22bb98bd4fd5ec3453e2b0adae2908fda2b9a89054d4e96b 29a74779d08b38d9d873171de5067658b38fc3310534233a1ae5b578ccd94fe0
9 1786987522.028 8 enode://12@127.0.0.1:1245 8 1033 1383 2416 0.046875 0 99919 799591 cbeed7dc6f7ff0cb9d333795d2fcec1128286f7f42f26040edff82691e09a435 a217c3195d61d25b22bb98bd4fd5ec3453e2b0adae2908fda2b9a89054d4e96b
9 1786987522.028 9 enode://12@127.0.0.1:1245 9 1189 1227 2416 0.046875 0 99927 899518 a4157f3db23c37f7a4173af2f6fb02359a721369f5fd998c4605f24a3f4231a7 cbeed7dc6f7ff0cb9d333795d2fcec1128286f7f42f26040edff82691e09a435
9 1786987522.028 10 enode://1@127.0.0.1:1234 10 1955 461 2416 0.046875 38 99911 999429 662ecb5772c2daf25928b1c6c623529e847fc7c14f4dfd2c3046bedad21419aa a4157f3db23c37f7a4173af2f6fb02359a721369f5fd998c4605f24a3f4231a7
9 1786987522.029 11 enode://3@127.0.0.1:1236 11 2574 451 3025 0.046875 5 99965 1099394 a090da55205b6be2b49e88799da0c94e0838a08c8591bd44ecd16899063d88d8 662ecb5772c2daf25928b1c6c623529e847fc7c14f4dfd2c3046bedad21419aa
9 1786987522.029 12 enode://5@127.0.0.1:1238 12 3017 932 3949 0.046875 4 99990 1199384 bac13f3cd9248fa077d5aca971d3e6c9a1987c83607d708b5308e5356c306b01 a090da55205b6be2b49e88799da0c94e0838a08c8591bd44ecd16899063d88d8
9 1786987522.029 13 enode://5@127.0.0.1:1238 13 3034 915 3949 0.046875 0 99936 1299320 a6af04e7442f581589d169637827fc2e988a8b84a0bee27401d9eecd4e11686a bac13f3cd9248fa077d5aca971d3e6c9a1987c83607d708b5308e5356c306b01
9 1786987522.029 14 enode://5@127.0.0.1:1238 14 3088 861 3949 0.046875 0 99921 1399241 6683ca897cf3b0391f73141d5d205b2c668a7021d619ebbd7424ae695e0c785f a6af04e7442f581589d169637827fc2e988a8b84a0bee27401d9eecd4e11686a
9 1786987522.029 15 enode://18@127.0.0.1:1251 15 3269 680 3949 0.046875 37 99914 1499155 5cdff20617f1c802977a5252a0c9fbbd6c0016bd7a9e8b9cefc93c74a8f8ba8a 6683ca897cf3b0391f73141d5d205b2c668a7021d619ebbd7424ae695e0c785f
9 1786987522.029 16 enode://13@127.0.0.1:1246 16 3569 380 3949 0.046875 16 99994 1599149 9de8db1402291d63b5ee0390db6ec8d989cccccfc8a38656798287574311be65 5cdff20617f1c802977a5252a0c9fbbd6c0016bd7a9e8b9cefc93c74a8f8ba8a
9 1786987522.029 17 enode://13@127.0.0.1:1246 17 3586 363 3949 0.046875 2 99967 1699116 c40311bdba8f32e85a9124beb66b88486de677c1636d7de0ccebeddcdba14728 9de8db1402291d63b5ee0390db6ec8d989cccccfc8a38656798287574311be65
