ID TIME HEIGHT MINER BLOCK TIMESTAMP TELAPSED RECEPTION SIZE_KB TXS DIFF TDIFF HASH PHASH
5 1787098251.146 0 0 0 0 0 0 0.046875 0 0 0 81fb8017bc8e25abebf9587dfca5e4ec591f02f42d16180fdf3b6fc7cd0480b9 0
5 1787098251.146 1 enode://15@127.0.0.1:1248 1 35 8 43 0.046875 8 1 1 94ad6a2c84c35967e8f52e6135b57d6f25ca69e9dafa5440c9715c5255472077 81fb8017bc8e25abebf9587dfca5e4ec591f02f42d16180fdf3b6fc7cd0480b9
5 1787098251.146 2 enode://2@127.0.0.1:1235 2 64 21 85 0.046875 65 1 2 13167937b3a7ab9e07a538841a61464ee3f322e801c170c51f9c8faafca2c3bc 94ad6a2c84c35967e8f52e6135b57d6f25ca69e9dafa5440c9715c5255472077
5 1787098251.146 3 enode://1@127.0.0.1:1234 3 85 0 85 0.046875 13 1 3 27fd4dc71ecd67d978d0992bb50e76a32cdf8387b6789478baf513689e77169b 13167937b3a7ab9e07a538841a61464ee3f322e801c170c51f9c8faafca2c3bc
5 1787098251.146 4 enode://13@127.0.0.1:1246 4 106 21 127 0.046875 45 1 4 c7591ca0758b972a6510a2de14275e618dd70878611287af76a46cb7554f026f 27fd4dc71ecd67d978d0992bb50e76a32cdf8387b6789478baf513689e77169b
5 1787098251.146 5 enode://9@127.0.0.1:1242 5 141 7 148 0.046875 26 1 5 e7dff0382c2655263f28d571a28d9d417b35bc03bede668fbde9a45d63664572 c7591ca0758b972a6510a2de14275e618dd70878611287af76a46cb7554f026f
5 1787098251.146 6 enode://5@127.0.0.1:1238 6 226 0 226 0.046875 25 1 6 cd0a2c6325a1bb46e097d9947c77be7037e109ba83b4f240b95aebc9302fa976 e7dff0382c2655263f28d571a28d9d417b35bc03bede668fbde9a45d63664572
5 1787098251.146 7 enode://4@127.0.0.1:1237 7 286 93 379 0.046875 54 1 7 9e8654c348f83c23f4ed1d824af8edc075df08ee71f69cf25b044df7bec0b13e cd0a2c6325a1bb46e097d9947c77be7037e109ba83b4f240b95aebc9302fa976
5 1787098251.146 8 enode://10@127.0.0.1:1243 8 321 58 379 0.046875 21 1 8 9286d01d8bec6cb27bd13fa670bd1f151597bd3481d241fcefab151bb9b00f77 9e8654c348f83c23f4ed1d824af8edc075df08ee71f69cf25b044df7bec0b13e
5 1787098251.146 9 enode://6@127.0.0.1:1239 9 379 21 400 0.046875 43 1 9 6856ad8cf7d4bc70aa1fc574f1e9b8c227dbf73176fd6daeab37c738fa35d67a 9286d01d8bec6cb27bd13fa670bd1f151597bd3481d241fcefab151bb9b00f77
