ID TIME HEIGHT MINER BLOCK TIMESTAMP TELAPSED RECEPTION SIZE_KB TXS DIFF TDIFF HASH PHASH
5 1786977962.386 0 ['enode://1@127.0.0.1:1234', 'enode://2@127.0.0.1:1235', 'enode://3@127.0.0.1:1236', 'enode://4@127.0.0.1:1237', 'enode://5@127.0.0.1:1238', 'enode://6@127.0.0.1:1239', 'enode://7@127.0.0.1:1240', 'enode://8@127.0.0.1:1241', 'enode://9@127.0.0.1:1242', 'enode://10@127.0.0.1:1243', 'enode://11@127.0.0.1:1244', 'enode://12@127.0.0.1:1245', 'enode://13@127.0.0.1:1246', 'enode://14@127.0.0.1:1247', 'enode://15@127.0.0.1:1248'] 0 0 0 0 0.046875 0 0 0 8f0ad5e5bcb977f74cf86454e90210cc65908d42a4badae91c4869cac69ad08e 0
5 1786977962.386 1 enode://1@127.0.0.1:1234 1 10 33 43 0.046875 0 2 2 46817c80e1dc457a63e1c74332f1d8745519360f2ea35ff6cf388c9c467f29ba 8f0ad5e5bcb977f74cf86454e90210cc65908d42a4badae91c4869cac69ad08e
5 1786977962.386 2 enode://4@127.0.0.1:1237 2 70 15 85 0.046875 8 1 3 96cc27b8b00f65c7f4965acbc81c730f8b35ef3724bd6490f586fb9874fe9573 46817c80e1dc457a63e1c74332f1d8745519360f2ea35ff6cf388c9c467f29ba
5 1786977962.386 3 enode://5@127.0.0.1:1238 3 130 0 130 0.046875 4 1 4 350f33e5bb1ff9c5b9fa4744d764645b452a2a33977c89324361f20dd8c5735d 96cc27b8b00f65c7f4965acbc81c730f8b35ef3724bd6490f586fb9874fe9573
5 1786977962.386 4 enode://6@127.0.0.1:1239 4 190 42 232 0.046875 4 1 5 0990e9b3100dd6633b717a85b5ba7750da55e9e734cb1f7efb5d8828e9855b8f 350f33e5bb1ff9c5b9fa4744d764645b452a2a33977c89324361f20dd8c5735d
5 1786977962.386 5 enode://9@127.0.0.1:1242 5 300 1045 1345 0.046875 2 1 6 7a0e3d5024ce3c154607587d9cc43cc508533428a91fbdf489ebd4419e2b647e 0990e9b3100dd6633b717a85b5ba7750da55e9e734cb1f7efb5d8828e9855b8f
5 1786977962.386 6 enode://11@127.0.0.1:1244 6 435 910 1345 0.046875 2 1 7 dbd47d53ce54d4e3d7affff392535178e2c1d0fca70998eedd80ec8425e86527 7a0e3d5024ce3c154607587d9cc43cc508533428a91fbdf489ebd4419e2b647e
5 1786977962.386 7 enode://7@127.0.0.1:1240 7 925 756 1681 0.046875 15 2 9 7dce0e22e511d6295fde01c0dce932e0e0dba8b96fc4fad6d204a7e9312ea077 dbd47d53ce54d4e3d7affff392535178e2c1d0fca70998eedd80ec8425e86527
5 1786977962.386 8 enode://8@127.0.0.1:1241 8 967 714 1681 0.046875 14 2 11 5b9b851d4f50bb825eb772e51b3d4a65fd912daac057898768cc851d7a503a6f 7dce0e22e511d6295fde01c0dce932e0e0dba8b96fc4fad6d204a7e9312ea077
5 1786977962.387 9 enode://12@127.0.0.1:1245 9 1597 84 1681 0.046875 13 1 12 afed5ed6d9d93f0d555447cbae082e1304ce0654e91a964277c900070362e89c 5b9b851d4f50bb825eb772e51b3d4a65fd912daac057898768cc851d7a503a6f
5 1786977962.387 10 enode://4@127.0.0.1:1237 10 1870 1071 2941 0.046875 2 1 13 ab33799ea1996d5469942ce69c6cd26fdcec941f20967eb6f47a5e0ee969dc1f afed5ed6d9d93f0d555447cbae082e1304ce0654e91a964277c900070362e89c
5 1786977962.387 11 enode://10@127.0.0.1:1243 11 2794 147 2941 0.046875 5 1 14 c7171bc46b9f2840fb673e67c165d1699995f8173a4fad00308cac79216e36bb ab33799ea1996d5469942ce69c6cd26fdcec941f20967eb6f47a5e0ee969dc1f
5 1786977962.387 12 enode://6@127.0.0.1:1239 12 3029 395 3424 0.046875 4 1 15 13d28242437d0554192fd81c56cbd7a60c5a9243381207b1eb6b2d24ed216f43 c7171bc46b9f2840fb673e67c165d1699995f8173a4fad00308cac79216e36bb
5 1786977962.387 13 enode://3@127.0.0.1:1236 13 3164 260 3424 0.046875 2 1 16 524b54e9190fed2f6867c3366f2d5a0cb16dba6dfc1b018f3b95135752a1eb45 13d28242437d0554192fd81c56cbd7a60c5a9243381207b1eb6b2d24ed216f43
5 1786977962.387 14 enode://2@127.0.0.1:1235 14 3249 175 3424 0.046875 5 1 17 5b600f5cc3c7e070d92ed049d42cb633407633a9c2bc8ed6c1d3242082ed295b 524b54e9190fed2f6867c3366f2d5a0cb16dba6dfc1b018f3b95135752a1eb45
5 1786977962.387 15 enode://5@127.0.0.1:1238 15 3424 0 3424 0.046875 6 1 18 cacb5546cedac6639d55bffc7a0798b1927761b1b2fa8cf727d37ca19db38fa6 5b600f5cc3c7e070d92ed049d42cb633407633a9c2bc8ed6c1d3242082ed295b
